ID,id,name,alternate_name,organization_id,description,service_locations,url,program_id,email,status,service_taxonomy,application_process,wait_time,fees,accreditations,licenses,service_phones
469,951270390830894,"Senior Center","Labor of Love Human Service Center",877366768823409,"We provide a fun and interactive time for seniors to enjoy food and fellowship every Tuesday and Thursday from 10am – 2pm.  Special guests and presenters provide resource information to participants.",848686188808388,https://www.communityoutreachcdc.org/labor-of-love,,Verified,637158405241810,"Call or walk in.",,,,,1011118711605616,668533478103148,,"1194535092428324,854808174954754",764105236981511,,,,,2020-07-16T14:32:24.000000Z,2020-07-16T14:32:24.000000Z
470,955710918748274,"Health Services","Misler Center",855094084464049,"Staffed with RN’s and geriatric aides, our health staff can take care of participants’ medical needs. Our nurses administer medications, monitor blood pressure, and provide overall nursing management of chronic medical conditions. Our geriatric aides assist with activities of daily living, helping with personal care related to ambulation and toileting.

With so much hands-on care, it is no wonder that the health staff are often the first to notice physical or cognitive changes in a participant. Regular communication with families and physicians assure that care needs are followed up on swiftly. In addition, nurses lead monthly interactive discussion groups with participants on a variety of health and nutrition topics.",694216969315685,https://accessjca.org/misler-center/,Misler@AccessJCA.org,Verified,941516382466411,"For more information, to arrange a visit, or to speak with one of our social workers, please call us at 301-468-1740, or use the contact form on our website to send an email inquiry.",,,,,"1100526340352002,1090977082368403",1058170814905410,,"1157835357284365,854808174954754,1032274526726429",999940717683001,,,,,2020-07-16T14:32:25.000000Z,2020-07-16T14:32:25.000000Z
471,950454120432775,"Rental Assistance",,919690199169575,"- Financial assistance (paid to landlord) is available with proof of eviction (once per 12-months).",987030255962297,http://www.ucmagency.org/stepping-stones-basic-needs.html,,Verified,"878986697513222,1077790582995406,929094559121639","- Eviction notice is required
- Proof of a crisis that prevented rent from being paid and eviction notice are required.

Call for help or walk-in during office hours.",,,,,927006793998791,717231166133554,,"891092215548488,1245887354473260,1336431426596805",611571036444170,,,,,2020-07-16T14:32:25.000000Z,2020-07-16T14:32:25.000000Z
472,958476585509237,"Food Pantry",,1257820660406303,"A food pantry to those in need.",890450452640466,,,Verified,,"Offered the second and fourth Wednesday of the month at 12:00pm. Service is provided until food runs out as this is on a first come first served basis. Please bring bags and/or a cart to cary your food.",,,,,588843626629723,1257681816817040,,,760496420622178,,,,,2020-07-16T14:32:26.000000Z,2020-07-16T14:32:26.000000Z
473,963890389048330,"Laundry Services - Women",,801110030219864,"Offers a space to do laundry.",1220597047470925,,,Verified,911225335803318,"Sign ups for laundry are done on Fridays for the following week, on a first come-first served basis, with one alternate for each day.",,,,,665113076769939,800336135953730,,"836091364973509,877243931325915",962322435473993,,,,,2020-07-16T14:32:26.000000Z,2020-07-16T14:32:26.000000Z
474,961034015650386,"Catholic Community Services Southeast Family Center",,1185296657231877,"We are a multi-service center offering family support, foster care, independent living, substance abuse services, parent education, and financial assistance. We serve ward 8 residents and children who are wards of the District of Columbia.",1109469871110801,http://www.catholiccharitiesdc.org/sefc,,,,,,,,,,,,,820809720654118,,,,,2020-07-16T14:32:27.000000Z,2020-07-16T14:32:27.000000Z
475,963237379779513,"Batterer Intervention Program",,1146223650874517,"A unique program that empowers men to hold each other accountable and overcome dangerous, destructive behavior
The Batterer Intervention Program (BIP) – Through a 24 week intensive program facilitated by licensed clinicians, MSP staff work with batterers,  providing a safe community place to learn about healthy relationships, how to become accountable for their own violent and abusive behavior, and how to replace violence and abuse with positive and healthy behaviors.  The program uses the Men Stopping Violence curriculum developed in Atlanta that integrates an ecological perspective by acknowledging systems of oppression and then empowering men to build communities that support men in achieving healthy relationships.  The goal of the BIP group is to provide participants with greater self-awareness to help them identify themselves as abusers, and to develop appropriate strategies to properly address aggressive behaviors.",828471643877342,https://mysistersplacedc.org/programs-services/,info@mysistersplacedc.org,Verified,"637158405241810,789038541797078","For more information, contact Toshira Monroe, Director of Programs, at 202-540-1056.",,,,,614553051482053,584619367978739,1267681237969372,"625195015492370,1129075972072847",795538631439658,,,,,2020-07-16T14:32:27.000000Z,2020-07-16T14:32:27.000000Z
476,963779263900815,"Food Pantry",,1323664977480953,"Our food pantry is available for our independent living housing facility youth and our community youth. Our pantry offers canned goods and non perishables that youth can take home over nights, weekends, and holidays.",1106602330344467,http://covenanthousedc.org/our-services/supportive-services/,,Verified,832990803111047,"Call or walk in for more information.",,,,,613066881487958,1272942074938025,,883345659611536,899989255714132,,,,,2020-07-16T14:32:28.000000Z,2020-07-16T14:32:28.000000Z
477,912991415461624,"Cardoza High School (DC Health Oversight) ",,1043772486617212,"School-based Health Center ",802183159679728,,,,,,,,,,,,,,,,,,,2020-07-16T14:32:28.000000Z,2020-07-16T14:32:28.000000Z
478,931637209705712,"Infant Program",,584105465886479,"This program meets the needs for diapers, formula, baby wipes, clothing and food for infants and toddlers.",1175342324463616,https://smionline.org/emergency-food-and-clothing-pantry/,,Verified,911225335803318,"Call or walk in to get supplies.",,,,,1253724292834687,1178533554069502,,1287462571928756,1268284710606478,,,,,2020-07-16T14:32:28.000000Z,2020-07-16T14:32:28.000000Z
479,931334254553785,"Food Pantry",,653128415848094,"A food pantry for those in need. ",1112049443949860,,,Verified,,"Must get a referral through Thrive DC.",,,,,932680541439060,998448826610226,,,980961391787895,,,,,2020-07-16T14:32:29.000000Z,2020-07-16T14:32:29.000000Z
480,928612911758060,"Alternatives to Landlord/Tenant Court Project",,1093127605400642," LCE’s Alternatives to Landlord/Tenant Court Project (Alternatives Project) combines social work, legal and volunteer coordination to help prevent eviction of D.C. elders.

Legal Assistance We Provide to Tenants and/or Tenant Associations
- Eviction defense: if you received a “Notice to Vacate” and or a court summons from your landlord for issues like breach of lease or non-payment of rent, we can help you defend against eviction;
- Rent control disputes: we help you get the correct rent level under rent control, by helping you file forms and filing, defending against, rent control related petitions;
- Government subsidies: we help you prevent loss of your housing subsidy, including filing required paperwork for Section 8 vouchers, public housing and site-based subsidized housing;
- Repairs: we advocate for your right to live in a safe, well-maintained apartment, and to a rent credit for enduring those conditions;
- Reasonable accommodations: if you have a disability and need an accommodation to live in your apartment more comfortably, we can advocate for your apartment to better meet your needs;
- Tenant Opportunity to Purchase Act: we work with tenants and tenants’ associations to help them exercise their right of first refusal of the purchase of their home, and to negotiate benefits in exchange for their right to purchase;
- Outreach and Education: we are glad to speak with community members about tenants’ rights and the rights of elderly tenants;
Policy advocacy to improve community responsiveness to elderly tenants, enhance affordable housing creation and preservation resources, and ensure accommodations for elderly tenants.

Social Work and Volunteer Assistance
- Assessment: of your full needs to ensure you are getting all of the services you need;
- Referrals: for services like meals, housekeeping and money management;
- Health care advocacy: we link tenants with medical service providers, home health care, and community social work referrals, for long-term health and case management;
- Volunteer coordination for tenants at risk of eviction for issues related to housekeeping or having too many possessions in the unit, we engage volunteers where appropriate;
- Counseling of clients who experience grief, loss and other mental health challenges to remaining housed.

We welcome referrals from community agencies, property managers and other community members, upon signs of eviction risks, like:
- A lapse in payment of rent
- Unpaid utilities
- Housekeeping or hoarding concerns; and/or
- Memory loss of the tenant that causes neglect of obligations that the tenant followed previously.",1287901333269561,https://www.aarp.org/legal-counsel-for-elderly/what-we-do/info-2017/alternatives-to-court.html?intcmp=AE-LCE-WWD-R1C1LL2,,Verified,"917725171609009,929094559121639","Call for information",,,,,1154003895918016,885227948751306,,,763163886168100,,,,,2020-07-16T14:32:29.000000Z,2020-07-16T14:32:29.000000Z
481,936863331676390,"Phase I",,1318451956583107,"Each resident goes through four phases of treatment. In Phase I, there is intensive detoxification treatment including:
- Nutritional rebounding
- Counseling
- 12 Step recovery
- Educational seminars and lectures
- Art therapy
- Yoga
- Qi Gong and acupuncture",1147455525775238,http://cleanandsoberstreets.org/How_It_Works.html,,Verified,"941516382466411,637158405241810","We accept referrals from the DC Department of Behavioral Health.",,,,,883461165895110,,,1244888069012632,711002699024806,,,,,2020-07-16T14:32:30.000000Z,2020-07-16T14:32:30.000000Z
482,942882797339036,"D.C. DEPARTMENT OF BEHAVIORAL HEALTH (DBH): APRA: ASSESSMENT AND REFERRAL CENTER (ARC)",,804221482345419,"Once an individual is medically and psychiatric cleared they can report to ARC for a comprehensive assessment. Based upon the assessment it will determine the level of care the individual is eligible for in Substance Use Disorder (SUD) treatment. The individual must be stable to participate in SUD treatment/rehab that is that the client should not be exhibiting psychiatric crisis such as violent behavior, hearing voices, inability to respond to voice commands. Also, the individual should be medically stable such as not exhibiting any respiratory , cardiovascular or injuries etc. that would prevent them from participating in SUD treatment. In addition, the individual should report to ARC with a 30 day medication supply, if applicable, in the event they are assessed for residential services the individual could be sent directly from ARC to residential treatment. If the individual is eligible for Detoxification (an average of 3 day stay), or if eligible for Outpatient (length of stay depends on progression in program) or Residential (an average of 28 day stay) treatment services. If residing in a shelter or supportive living, bring a letterhead supporting the residence at that facility.",638793416229400,http://dbh.dc.gov,,,,,,,,,,,,,1299357181914721,,,,,2020-07-16T14:32:30.000000Z,2020-07-16T14:32:30.000000Z
483,942712017441428,RECOVER,,769893937425938,"Our RECOVER Program at the Office of the Chief Medical Examiner enables Wendt Center clinicians to provide crisis response, emotional support, education and referral services to adults who must identify their deceased loved one. Our clinical staff continues to check in with families several weeks following the homicide to see how they are doing. This support is especially valuable to people suffering a homicide-related death. ","1108850981657232,1166799153375505",https://www.wendtcenter.org/hopes-crime-victim-services/,shandel@wendtcenter.org,Verified,,"To become a client, please call: 202.204.5021",,,,,1114888612682654,789043683491652,,,"1231165117410316,622488765022102",,,,,2020-07-16T14:32:30.000000Z,2020-07-16T14:32:30.000000Z
484,943841633351922,"Martha's Table Markets",,1279230501938511,"Offers fresh produce and pantry items for purchase. All guests are welcome to shop once per month for fresh produce and pantry items at our no-cost weekday markets located in the lobby at both of our SE & NW locations.","947434898715713,1262159504249540",https://marthastable.org/health-wellness-programs/,,Verified,832990803111047,"Guests can just show up to shop at no cost once a month only.",,,,,1235881686916009,"1149548494065862,1261160479251726,1322088797774961",,,"1273798320035626,873144110718631",,,,,2020-07-16T14:32:31.000000Z,2020-07-16T14:32:31.000000Z
485,946643663102938,"Adult Substance Abuse Treatment",,883186000200856,"Group and Individual Addiction Counseling","920364967013405,1054369210651155",http://hillcrest-dc.org/services/adult-services/,info@hillcrest-dc.org,Verified,941516382466411,"Call or walk-in for services.",,,,,1097440010596926,,,1263089203668614,"646846673243288,1261416234116596",,,,,2020-07-16T14:32:32.000000Z,2020-07-16T14:32:32.000000Z
486,944036937200998,"Consumer Fraud and Financial Abuse Unit",,1093127605400642,"With the twin goals of protecting clients’ homes and their sources of income, the Consumer Fraud and Financial Abuse Unit provides direct representation to LCE clients on a range of issues, including:
- Foreclosure Defense;
- Real Property Fraud;
- Debt Collection Defense;
- General Consumer Issues.
- The unit also houses the Real Property Tax Project, which represents clients who are facing real property tax foreclosures.

In addition to providing direct services, the unit attorneys make an impact through systemic and policy advocacy. Our attorneys have been involved at the ground level in:
- The creation of an early mediation program in mortgage foreclosure suits filed in court and a similar mediation program for non-judicial foreclosures;
- The creation of a court-based legal services program to protect seniors from abusive debt collection suits;
- Legislative and administrative advocacy on mortgage and condominium foreclosures, real property tax issues, and financial exploitation.

LCE is a member of the DC TROV core multidisciplinary team, created to help D.C. first responders and advocates better respond to elder abuse victims. In 2015, DC TROV delivered an 8-hour training to more than 350 MPD Detectives as cross-training sessions with victim advocates, the aging network, Adult Protective Services staff, and others who may interact with at-risk seniors . The trainings included information about identifying forms of elder abuse and investigation techniques to promote the prosecution of elder abuse crimes and to enhance victim safety.",1287901333269561,https://www.aarp.org/legal-counsel-for-elderly/what-we-do/info-2017/consumer-fraud-financial-abuse.html?intcmp=AE-LCE-WWD-R1C1LL3,,Verified,"917725171609009,1077790582995406","Call for information",,,,,1154003895918016,885227948751306,,,763163886168100,,,,,2020-07-16T14:32:32.000000Z,2020-07-16T14:32:32.000000Z
487,965489694318451,"Computer Lab Employment Assistance",,801110030219864,"Every Tuesday and Thursday we reserve the computer lab to work with clients on employment. In the computer lab we offer help with writing resumes and cover letters, looking for job openings, and applying for jobs online.",1220597047470925,https://www.thrivedc.org/programs/computerlab/,,Verified,970915508638448,"Sign ups are available for the Employment Assistance Workshops starting at 8:30 AM Tuesdays and Thursdays.",,,,,665113076769939,1238589018393619,,877243931325915,962322435473993,,,,,2020-07-16T14:32:33.000000Z,2020-07-16T14:32:33.000000Z
488,974562561948426,"Women Veterans Resource Center ",,1013543362848937,"We assist women with identifying veteran benefits, access to computers and internet. ",628637355176202,http://www.hughesmemorial.org/ministries.aspx,,Verified,"637158405241810,789038541797078","Every Thursday from 8am - 4pm. Appointment is necessary. Call 240-997-0176 to sign-up.",,,,,1273725796552539,625872062383437,,"1260550501779199,836091364973509",1190125799561725,,,,,2020-07-16T14:32:33.000000Z,2020-07-16T14:32:33.000000Z
489,977628518433061,"SOME: THEA BOWMAN HOUSE",,887095601228098,"Provides two-years of savings and financial literacy training, as well as a life-skills program that helps to secure long-term housing. Families are also connected to SOME's other services, such as job training programs, group, and individual counseling.",1268338961312460,http://some.org,,,,,,,,,,,,,1092516027457456,,,,,2020-07-16T14:32:33.000000Z,2020-07-16T14:32:33.000000Z
490,977586749835410,Employment,,782302579547834,"This program is a wonderful and very successful initiative where an individual with intellectual and developmental disabilities is welcomed into a neighborhood business, trained by us in how to carry out the specific tasks required in the workplace, and monitored by us to ensure satisfaction for the individual as well as the employer.",814793229124367,https://arcdc.net/programs/employment/,,Verified,970915508638448,"Call for services",,,,,803054506073706,828558772845010,,891868766081123,844747715352778,,,,,2020-07-16T14:32:34.000000Z,2020-07-16T14:32:34.000000Z
491,926396312659010,"Food Bank",,935708179993271,"The Food Bank program is often the client's first introduction to our organization, whether it's through a referral from another agency or word of mouth spread from peers who have accessed our services in the past. Clients come in once a month to receive enough groceries to last up to 10 days (2 meals a day). This helps alleviate some of the financial burden clients struggle under trying to afford basic necessities like rent and food for their families on top of their medical bills and other expenses.",1295311939008541,http://www.damienministries.org/,,Verified,832990803111047,"Call to apply.",,,,,1174596952831378,,,,1010200482336643,,,,,2020-07-16T14:32:34.000000Z,2020-07-16T14:32:34.000000Z
492,936572307607654,"FAMILY PLACE: EMERGENCY ASSISTANCE PROGRAM",,1099027550013558,"Provides hospitality, resources, and support services to expectant parents and families with young children (through the age of five). Helps meet emergency needs, provides information and education and enhances long-term family stability",826027653390612,http://thefamilyplacedc.org,,,,,,,,,,,,,1204830512074068,,,,,2020-07-16T14:32:35.000000Z,2020-07-16T14:32:35.000000Z
493,937906584225930,"Hunger Ministry",,1085490883099798,"A food pantry. Every second and fourth Saturday of the month, National Baptist Memorial Church opens its doors at 9:00 am. to a steady flow of people coming to receive food from our food pantry.  ",1146981306227913,http://www.nbmchurchdc.org/ministries.html,,Verified,832990803111047,"Visit the food pantry the 2nd and 4th Saturday of the month at 9:00AM to 11:00AM. Please bring an ID that proves you are a DC resident. Please also bring a bag to carry your food home. You can visit the food pantry twice a month.",,,,,731593628942678,1027215361422768,,"868012483124236,1173761108824771",1217909742971397,,,,,2020-07-16T14:32:35.000000Z,2020-07-16T14:32:35.000000Z
494,939239658768708,"A Home of Your Own",,623502983860633,"A Home of Your Own provides first-time buyers with an opportunity to become homeowners. We acquire foreclosed properties, renovate them using volunteer and skilled tradespeople, and sell the units to low- and moderate-income City of Alexandria residents and workers with greatly discounted and subsidized funding. Based on four recent acquisitions, buyers were able to decrease their housing costs by $350/month. In partnership with the City of Alexandria’s Office of Housing, we have provided affordable homes for more than 25 families.",834887345290440,http://www.rebuildingtogetheralex.org/index.php/about-us/programs2019,info@rebuildingtogetherdca.org,Verified,929094559121639,"Call or apply online. Concerning eligibility, folks who are eligible are low income homeowners who cannot maintain their homes (typically elderly, persons with disabilities, veterans, and families with children), as are nonprofit facilities, schools, and public spaces that serve low-income residents. To be considered for home assistance, candidates must complete and submit an application form and provide documentation of total household income, such as tax forms or pay stubs. Some of our clients are referred through congregations, schools, community agencies and service groups, or by self-referral.",,,,,1184206268036011,1272598751590026,,"1009160981885425,753216819976855",1171518036331901,,,,,2020-07-16T14:32:36.000000Z,2020-07-16T14:32:36.000000Z
495,936510517377927,"Child and Adolescent Anxiety Program (CAAP)",,1061724977026001,,"1282604214927911,856126341619748,979447652621070",https://childrensnational.org/departments/child-and-adolescent-anxiety-program-caap,,,941516382466411,"Call or visit website to make an appointment or refer a patient.",,,,,978304346911390,"892012398827551,1095419747725144,587218394770946",,1274396898894043,"928813128095347,787442654546775,1067302604787333",,,,,2020-07-16T14:32:37.000000Z,2020-07-16T14:32:37.000000Z
496,943023691666873,"Computer Tech Courses",,605622028340987,"Byte Back’s FREE training pathway can take you from any skill level to a living-wage career working with tech. Whether you need to start with using a mouse and typing or are ready to dive in to advanced IT topics, we have a class that can help you accomplish your goals!

Courses start with foundational courses and then branch out into career specialties in IT or Administrative. ",865063089655254,https://byteback.org/classes-the-byte-back-pathway/,,Verified,"789038541797078,970915508638448","Once you’ve found the class level that you think is right for you, simply fill out the interest form at the bottom of that page. When we have openings for that class, we’ll send you an email with information about how to apply.

The application process differs based on class – find out more about application requirements under the “Prerequisites” section of the class you’re interested in.

Students must meet all course requirements, including passing assessments and in-person interviews to enroll in Computer Foundations 2 and Professional Tracks.

We serve clients in the greater Washington, DC metro area and Baltimore.",,,,,591752588532619,950208089897090,,"866965462945330,1227957138475220,1224478530518610",1000698980135639,,,,,2020-07-16T14:32:38.000000Z,2020-07-16T14:32:38.000000Z
497,936643241913847,"Attention Deficit and Hyperactivity Disorders Clinic",,1061724977026001,"If you are concerned that your child may have Attention Deficit and Hyperactivity Disorder (ADHD), our experienced clinicians can confirm a diagnosis and counsel you on the latest and best treatments for your child.

Parents should recognize that although ADHD is a common childhood condition, symptoms vary greatly and accurately diagnosing the condition is complex. We factor your concerns and observations into a thorough medical and psychiatric evaluation, the first step in diagnosing ADHD.

Many conditions share symptoms of ADHD and affect your child’s behavior, such as sleep disorders, obsessive-compulsive disorders, and learning disabilities. When your child needs additional screenings to rule out another cause of behavioral issues, we coordinate referrals to the necessary specialists for further evaluation, including speech, hearing, and psychological testing.

Our team is skilled in managing the diverse types of ADHD and associated learning disorders. We work with you to develop a care plan most appropriate for your child’s particular needs.",1282604214927911,https://childrensnational.org/departments/attention-deficit-and-hyperactivity-disorders-clinic,,,941516382466411,"Please call us at 202-476-2118 to schedule an appointment or for more information. For urgent assistance outside of business hours, please call 202-476-5000. If you're the parent of a new patient, please fill out the Vanderbilt ADHD Questionnaire for Parents before your visit. There is also a Vanderbilt ADHD Questionnaire for Teachers that should be completed prior to your visit.

These questionnaires are available on our website.",,,,,613224797190233,892012398827551,,1274396898894043,928813128095347,,,,,2020-07-16T14:32:39.000000Z,2020-07-16T14:32:39.000000Z
498,946406110593174,"Progreso Center for Literacy & Citizenship",,919690199169575,"The Progreso Center for Literacy and Citizenship empowers immigrants through education, citizenship services, and immigration assistance services. 

The program seeks to increase the English-speaking skills of area residents. We provide English as a Second Language (ESL) classes for adult learners, as well as a path to U.S. citizenship.

Semester-long classes for ESL Levels 1-5, as well as United States history, are taught by trained volunteer teachers in both daytime and evening sessions. English Conversation is held on a ""drop in"" basis at Good Shepherd Catholic Church and at the Sherwood Hall Public Library.",806538913069520,http://www.ucmagency.org/progreso-center-for-literacy--citizenship.html,cristina.schoendorf@ucmagency.org,Verified,"789038541797078,917725171609009","For more information -- including the schedule of classes -- call 703.799.8830 or email Center Director Cristina Schoendorf at cristina.schoendorf@ucmagency.org.",,,,,1107310655120205,"1142549507368182,865906886892733",659108624341793,"1340162113833071,656944907385650",1147744635877386,,,,,2020-07-16T14:32:40.000000Z,2020-07-16T14:32:40.000000Z
499,951768857764331,"Program for Health Problems Related to Bullying",,1061724977026001,"Bullying happens when a child is purposely mistreated by another person or by a group. This abuse can be physical, verbal or emotional. It can have devastating effects on the child. In some cases children who are bullied try to commit suicide.

While bullying can happen at any age, it’s more likely to occur among school children. Both those who are bullied and those who bully others can have serious health problems as a result.

The Program for Health Problems Related to Bullying at Children’s National Health System offers professional evaluation and treatment for children and teens affected physically or mentally by bullying.

We are passionately committed to improving the lives of these children. In addition, we’re dedicated to prevention and we work hard in the community to inform the public about bullying and the health risks it causes.

Why Choose Us
Features of the Program for Health Problems Related to Bullying at Children’s National include:

Experienced Specialists. Children’s National Health System is the largest provider of pediatric care in the Washington, D.C., area. As part of that system, our team treats the effects of bullying every day. We consider your child’s individual situation and provide expertise from our team’s years of experience of specialists in the needed areas of care.
Safe space. Our pediatric specialists are experts at talking with children, teens and their families. Our team creates a safe space for you and your child to speak freely about bullying to help get to the root of the problem and work together to find a solution.
Commitment to Advocacy. We advocate for research-based programs to prevent bullying. To be effective, these programs should involve students, teachers, parents and the community. Program Medical Director Jorge C. Srabstein, M.D., has testified on Capitol Hill about the connection between bullying and public health problems in our society.
Services We Offer
If you think your child may be troubled by bullying, our program can help. Your first visit will include a thorough evaluation to find out how bullying has affected your child.

Based on this evaluation, treatment will be designed specifically for your child and family. It may include:

Individual therapy
Family therapy
Group therapy
Medication, if appropriate
Health Effects of Bullying
Young people who are bullied, and also those who bully, are at risk for a wide range of health and safety hazards. Our program is designed to address the physical concerns as well as the psychological effects caused by bullying. Children or teens who are bullied may:

Feel depressed or sad
Be angry or irritable
Worry or feel anxious or fearful
Have trouble falling asleep or staying asleep
Have frequent headaches, stomachaches, dizziness, or other physical symptoms
Be injured by physical forms of bullying such as being slapped, kicked, pushed, or another action
Bullying can lead to unhealthy behaviors such as:

Smoking
Abusing alcohol and/or drugs
Missing school and neglecting schoolwork
Getting into fights
Running away from home
Carrying a weapon to school
Self-injuries, such as cutting
Attempting to commit suicide",856126341619748,https://childrensnational.org/departments/bullying-related-health-risks,,,941516382466411,"Call or visit website to make an appointment or refer a patient.",,,,,662385092304093,587218394770946,,1274396898894043,787442654546775,,,,,2020-07-16T14:32:40.000000Z,2020-07-16T14:32:40.000000Z
500,956342437760431,"Healing, Recovering, and Empowering Together",HEART,802521051916688,"The Healing, Recovering, and Empowering Together (HEART) program is an innovative 5-year project funded by SAMHSA, to grow their National Child Traumatic Stress Initiative. HEART’s ambitious mission is to improve early access to integrated high-quality behavioral health and trauma specific treatment for children, youth, and their families. The goal of the program is to disrupt the transmission of intergenerational trauma. Family peers and clinicians will develop and implement creative strategies to provide coordinated services that will allow for integrated child and adult services. HEART will utilize Community-Based Intervention and Family Team Meetings, with trauma-specific evidence based practices offerings: Trauma Focused Cognitive Behavioral Therapy for 1:1 child-specific recovery work, Strengthening Families Coping Resources for multi-family group recovery work, and Trauma Recovery and Empowerment for adult women’s recovery work.",1130006642102532,http://www.communityconnectionsdc.org/our-services/families-children,,,"637158405241810,941516382466411","If you are interested in receiving services at The Center for Families and Children or have questions about our services, please come to an Information Session.



You can sign up for our next session by visiting our calendar. Your child does not need to attend the Information Session.

Calendar: http://www.communityconnectionsdc.org/events/?view=calendar",,,,,1186529718830668,,,,603553623654573,,,,,2020-07-16T14:32:41.000000Z,2020-07-16T14:32:41.000000Z
501,967263158004203,"Women's Ministry",,1007623446966696,"Our women are breast cancer survivors, business owners, attorneys, college professors, veterans, mothers, daughters, and prayer warriors.  They understand the challenges women face as wives, single mothers, caretakers, and Christians.  Our goal is to develop spiritually fit women who can share God’s Word and their personal life experiences (the good, the bad, and the ugly) with others who are seeking knowledge and relief",756139435965093,http://thefirstbaptistchurchofdeanwood.org/Deanwood/Ministries.html,,Verified,637158405241810,"Call or visit us during our church services.",,,,,755149488867036,,,836091364973509,1088461256923134,,,,,2020-07-16T14:32:44.000000Z,2020-07-16T14:32:44.000000Z
502,970377297500925,"Workshops and Groups",,970560028876577,"JSSA offers a variety of workshops and groups for individuals struggling with social, emotional, and physical challenges. These program include life skills workshops, social skills groups, social clubs, and bereavement support groups.  Workshops & Groups are available in Maryland and Northern Virginia.","1104646684650585,1321118518935089,977589590864235",https://www.jssa.org/get-help/workshops-and-groups/,,Verified,637158405241810,"Group details and schedules can be found on the website.

To receive information about updates or additions to our workshop and group offerings, subscribe to the newsletter.",,,,,"815545569707089,1047807433568619","1094678156609302,1113885469544387,573957674876281,773649767743777,799390782148011,823008542949204,790762956605328",,,"1328302797893590,1218692669680880,863218507660277",,,,,2020-07-16T14:32:45.000000Z,2020-07-16T14:32:45.000000Z
503,971394967118666,"Foster Care and Adoption Services ",,876151548923517,,,https://www.nccf-cares.org/foster-care-and-adoption-services/,fostercareinfo@nccf-cares.org,,,,,,,,,,,,,,,,,2020-07-16T14:32:45.000000Z,2020-07-16T14:32:45.000000Z
504,972989260139901,"Immersion Service Learning Program",,1187372282686349," As a service provider in the Ignatian tradition, one of the most important things we do is facilitate encounters between brothers and sisters in Christ. Each year we welcome young people from colleges, schools, parishes, and other programs who not only serve as volunteers, but also live at The Father McKenna Center for a week at a time. This program is often an Alternative Spring Break or an Outreach Program for students who come to the Center on Saturday or Sunday, and stay through the following weekend.

Our volunteers are not bystanders, rather they eat their meals in common with the men we serve, work in the Center, and support all aspects of our program. They sleep in the program area in the former church basement (often on pews or air mattresses they bring), take time to reflect on their experiences of service, and often have supplementary learning experiences at other organizations that support people experiencing homelessness (e.g. The Washington Legal Clinic for the Homeless). The week of service frequently culminates in a day of advocacy as our visitors meet with their representatives or staff in the US Congress – just steps away from The Father McKenna Center.

We believe the experience of immersive service plays a vital role in breaking down societal barriers, teaches about individuals as well as issues, and equips our young visitors with tools for compassionate engagement as they return to their own communities.

As one of our visitors from The University of Notre Dame observed, “When I arrived, the homeless were a demographic. Now, they are people. A brother or a sister to me.”",1209121324412172,https://fathermckennacenter.org/what-we-do/immersion-service-learning-program/,info@fathermckennacenter.org,Verified,789038541797078,"Call for more information.",,,,,1123859846194392,,,883345659611536,645829762063748,,,,,2020-07-16T14:32:45.000000Z,2020-07-16T14:32:45.000000Z
505,978590256683513,"Permanent Supportive Housing",,791950857737387,"Friendship Place’s PSH programs are designed to empower people with serious mental health challenges, addictions, physical illnesses and/or disabilities to transition into housing and rebuild their lives. Year after year, our Permanent Supportive Housing programs achieve housing stability rates of better than 99 percent",931886810745529,https://friendshipplace.org/programs-outreach/housing/,,Verified,929094559121639,"You must be referred directly from the Department of Human Services (DHS), through DC’s Coordinated Entry System.

Tuesday is by appointment only.",,,,,1235107925689722,"952322142188080,1042246873120846,803785847917866,1277898146406252",,"1244888069012632,877243931325915",1152494666421051,,,,,2020-07-16T14:32:46.000000Z,2020-07-16T14:32:46.000000Z
506,988930242117816,"Re-entry Program","New Direction",801110030219864,"Men and women are released every day from jails and prisons without food, clothing, or support.

Thrive DC provides all of this without restrictions on sobriety, without time limits, and without judgment over their conviction.

The New Directions Re-entry Program is designed to assist people who have been recently incarcerated and/or released from jail or prison, back on the road to becoming successful returning citizens.

It consists of five components:

Case Management
Basic Needs Assistance (meals, toiletries, clothing, etc)
Life Skills Education
Access to Sobriety Maintenance Assistance and Support
Employment Assistance
Program Benefits
Participating in New Directions receive the following benefits:

Transportation Assistance
Small Stipend
Access to One of Two Training Programs:
Customer Service Training And Certification, or
Real Opportunity Job Training
Life Skills Education
Our re-entry curriculum focuses on maintaining and developing life skills, getting back to work, and re-integrating with your family and community. Groups are interactive and include goal setting, listening and communication skills, healthy relationships, and “sustaining the change.”

“My father notices a different in me when I come back from meeting with you at Thrive DC.”

Employment Support and Job Search Workshops for Returning Citizens
Workshops focus on job readiness as well as job search techniques. Participants will also be required to complete a resume and perform mock interviews.",1220597047470925,https://www.thrivedc.org/programs/newdirections/,kimberly@thrivedc.org,Verified,"637158405241810,911225335803318,789038541797078,970915508638448,929094559121639","For more information or to join New Directions, please contact Kimberly Gray at (202) 503-1531 or kimberly@thrivedc.org.",,,,,"616629263137129,665113076769939",818646560557978,998802888046811,"877243931325915,664148755918958",962322435473993,,,,,2020-07-16T14:32:47.000000Z,2020-07-16T14:32:47.000000Z
